,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
10,1,2,False,ul,1432,0.14858029362753827,1.6137044445132008e-08,0.47840225200491376,0.12886406091047065,0.3872485058417928,0.0,0.0,2.0,0.06468721479177475,0.3369998335838318,0.0,0.0,2.0169990062713623
11,1,2,False,all,3150,0.280827183647426,3.5360139830240845e-58,1.1796797950977391,0.8080000119881025,1.0074856713152502,0.0,0.0,3.3333332538604736,0.2266293466091156,0.6274206042289734,0.0,0.0,2.253974676132202
12,1,2,True,ol,223,0.44117306377533133,4.888815788449123e-12,0.784863661399959,2.1461883725205877,0.8384471904389295,2.4000000953674316,0.0,3.3333332538604736,1.9230505228042603,0.36261850595474243,1.9980019330978394,0.0,2.253974676132202
13,1,2,True,nl,104,0.8328611891882333,5.898322231064466e-28,0.6266233756243386,0.7307692466733547,0.7848416127226192,0.5333333611488342,0.0,2.7333333492279053,1.0580812692642212,0.9648298025131226,1.7643448114395142,0.0,2.1574864387512207
14,1,2,True,ul,273,0.8896175922031633,3.140734678683832e-94,0.3417543199824233,0.0805860819779473,0.27075916500190944,0.0,0.0,1.399999976158142,0.17987759411334991,0.5436031222343445,0.0,0.0,2.0169990062713623
15,1,2,True,all,600,0.8532681816204755,3.064506734671983e-171,0.5917376540075084,0.9610000151768326,1.1337308750753516,0.03333333507180214,0.0,3.3333332538604736,0.9799788594245911,0.9836496710777283,0.8199962973594666,0.0,2.253974676132202
16,1,3,False,ol,1029,-0.09484914897002303,0.002321049735363684,1.9750315926638564,1.7946226375776662,0.9131850541934025,1.8666666746139529,0.0,3.3333332538604736,0.14053133130073547,0.49504393339157104,0.0,0.0,2.0412251949310303
17,1,3,False,nl,775,0.160073973653585,7.535122904597895e-06,1.0313879244614357,0.6971182928354509,0.8017983559301491,0.4000000059604645,0.0,2.933333396911621,0.13583943247795105,0.47808900475502014,0.0,0.0,2.0139803886413574
18,1,3,False,ul,1346,0.20456230315813875,3.5022708023314194e-14,0.4421127289490815,0.1198613180060709,0.38280282470938426,0.0,0.0,1.9333332777023315,0.0537438690662384,0.3034428358078003,0.0,0.0,1.9319590330123901
19,1,3,False,all,3150,0.0869593988358757,1.0191298561385782e-06,1.2725902149108657,0.808973557159068,1.0082390346547558,0.0,0.0,3.3333332538604736,0.10229254513978958,0.42118585109710693,0.0,0.0,2.0412251949310303
20,1,3,True,ol,70,0.3622165286245048,0.002060882020558396,0.8619007652535313,1.6504762166312763,0.9059545980125995,1.3333333730697632,0.0,3.3333332538604736,1.775402545928955,0.4472995698451996,1.8955974578857422,0.0,2.0412251949310303
21,1,3,True,nl,78,0.7726376801216064,1.1784399999817963e-16,0.6381309722559457,0.8658119711356286,0.8472172340228453,0.8666666746139526,0.0,2.933333396911621,1.1314650774002075,0.8721996545791626,1.7453116178512573,0.0,2.0139803886413574
22,1,3,True,ul,130,0.8341522100354055,7.015795288907816e-35,0.41416801766388117,0.1800000002177862,0.45197760869504283,0.0,0.0,1.9333332777023315,0.32144537568092346,0.6759951710700989,0.0,0.0,1.8789299726486206
23,1,3,True,all,278,0.7937010415080541,1.579870597832631e-61,0.6176747499100067,0.7426858595002899,0.9291919876936103,0.03333333507180214,0.0,3.3333332538604736,0.9148213863372803,0.9175031781196594,0.8172053098678589,0.0,2.0412251949310303
24,1,4,False,ol,1535,0.1510461589737937,2.728020962351094e-09,1.6644436992684228,1.4921172849761157,0.9981354939784117,1.3333333730697632,0.0,3.3333332538604736,0.24377548694610596,0.6390995383262634,0.0,0.0,1.9235800504684448
25,1,4,False,nl,1016,0.2373453031678403,1.7770905398064767e-14,0.5803748291502048,0.24304462482375422,0.49463633556360953,0.0,0.0,2.533333301544189,0.08899316191673279,0.40414103865623474,0.0,0.0,2.0381205081939697
26,1,4,False,ul,599,0.1673331248982929,3.856870994083772e-05,0.22634873763577518,0.020033389591115943,0.1371709821480565,0.0,0.0,1.3333333730697632,0.0222226120531559,0.20444686710834503,0.0,0.0,1.923506498336792
27,1,4,False,all,3150,0.23868287418534376,4.7458817058715953e-42,1.211772361838903,0.8093121814680478,1.0084920232507422,0.0,0.0,3.3333332538604736,0.15172183513641357,0.517932116985321,0.0,0.0,2.0381205081939697
28,1,4,True,ol,228,0.6726930271037815,2.139406974205009e-31,0.7585700605904973,1.613157910213136,1.0250861076938313,1.4666666984558103,0.0,3.3333332538604736,1.624334454536438,0.6921175718307495,1.923506498336792,0.0,1.923506498336792
29,1,4,True,nl,131,0.8914562268254657,3.505332153076561e-46,0.46234881695135777,0.27837150401741495,0.5482940434390853,0.0,0.0,2.533333301544189,0.4707034230232239,0.8279770016670227,0.0,0.0,2.033447742462158
30,1,4,True,ul,97,0.9842560952465436,2.6146672104635546e-73,0.24504177654283033,0.01649484591385753,0.09380877168896215,0.0,0.0,0.6000000238418579,0.059489890933036804,0.3330017626285553,0.0,0.0,1.923506498336792
31,1,4,True,all,456,0.8321293325246237,2.587525778843231e-118,0.6015796445473317,0.8900584881765801,1.0699959954097575,0.06666667014360428,0.0,3.3333332538604736,0.9600459337234497,0.9602042436599731,0.8684552907943726,0.0,2.033447742462158
32,1,5,False,ol,1006,0.02112943484759166,0.5032311367782237,1.8386064476432984,1.8145129481037972,0.9377094353061779,2.0,0.0,3.3333332538604736,0.4356935918331146,0.7946838736534119,0.0,0.0,2.0211174488067627
33,1,5,False,nl,1076,-0.003015141451973453,0.9213055971064397,1.0241455950083889,0.6288104195244694,0.7467236737420238,0.0,0.0,2.799999952316284,0.15390413999557495,0.5132550597190857,0.0,0.0,1.9957187175750732
34,1,5,False,ul,1068,0.16169058099469952,1.0789423441672986e-07,0.25970801546255684,0.04413233561378516,0.2021624358475318,0.0,0.0,1.7333333492279053,0.022750919684767723,0.1975814402103424,0.0,0.0,1.876767635345459
35,1,5,False,all,3150,0.22524595219656252,1.6033637020544827e-37,1.2086171929055871,0.8092486894083402,1.0087017443491355,0.0,0.0,3.3333332538604736,0.1994306445121765,0.5779492259025574,0.0,0.0,2.0211174488067627
36,1,5,True,ol,223,0.4904969385945411,6.690787417618134e-15,0.7540048943609073,1.9339312811469818,0.8501470705062374,2.133333444595337,0.0,3.0,1.7949645519256592,0.39839205145835876,1.890855073928833,0.0,2.0211174488067627
37,1,5,True,nl,137,0.8509545465390657,1.4226263573557e-39,0.5132152671291883,0.4072992786438796,0.6681093435486606,0.0,0.0,2.799999952316284,0.6213481426239014,0.8758253455162048,0.0,0.0,1.9717316627502441
38,1,5,True,ul,176,0.8838989473281917,2.5392643325840956e-59,0.28755059772038494,0.025757576211948286,0.12610394281261933,0.0,0.0,0.8000000119209291,0.08944036811590195,0.3856012225151062,0.0,0.0,1.876767635345459
39,1,5,True,all,536,0.848175374178326,1.7699721799296785e-149,0.5753288361581279,0.9171641982897226,1.0851189867635058,0.03333333507180214,0.0,3.0,0.9349689483642578,0.9372885823249817,0.8106338977813721,0.0,2.0211174488067627
40,1,6,False,ol,910,0.16852457190682935,3.1645520160371037e-07,1.8965806219702075,1.8374359229763786,0.952344460240004,2.133333444595337,0.0,3.3333332538604736,0.27342650294303894,0.6798110008239746,0.0,0.0,2.0822808742523193
41,1,6,False,nl,1053,0.25934491719198344,1.204656862248673e-17,1.029848970890456,0.7433365111903474,0.8076407723809635,0.4666666686534882,0.0,3.0,0.11491535604000092,0.44875773787498474,0.0,0.0,2.076228380203247
42,1,6,False,ul,1187,0.3009012744414409,2.896030010961491e-26,0.29837964212292584,0.08025835569329691,0.29290120846592926,0.0,0.0,1.7333333492279053,0.016582369804382324,0.17151494324207306,0.0,0.0,1.8939752578735352
43,1,6,False,all,3150,0.2995175357203401,2.6513833888779045e-66,1.1946661409145396,0.8095449855237726,1.0097027990790084,0.0,0.0,3.3333332538604736,0.1236530989408493,0.47195202112197876,0.0,0.0,2.0822808742523193
44,1,6,True,ol,134,0.6223092018651905,1.003829039801579e-15,0.6715599036196652,2.11890549535182,0.7878160828889605,2.4000000953674316,0.0,3.3333332538604736,1.856851577758789,0.4452511668205261,1.957808256149292,0.0,2.0822808742523193
45,1,6,True,nl,119,0.9003278311266739,4.3622681842392553e-44,0.43010776579859544,0.8537815188159462,0.8858795772683202,0.8666666746139526,0.0,2.933333396911621,0.9871949553489685,0.9337732195854187,1.7361505031585693,0.0,2.076228380203247
46,1,6,True,ul,143,0.9976337814409498,7.670282889125914e-166,0.10597622228967746,0.07599067687988281,0.3128535172772728,0.0,0.0,1.4666666984558103,0.10049683600664139,0.41294851899147034,0.0,0.0,1.8939752578735352
47,1,6,True,all,396,0.9102917649191289,5.359402747356141e-153,0.460711953782129,1.0010101108840017,1.1043425680780914,0.3333333432674408,0.0,3.3333332538604736,0.9612761735916138,0.9642871618270874,0.8557742834091187,0.0,2.0822808742523193
48,1,7,False,ol,1110,0.12068385653153753,5.554135338423682e-05,1.8174379887051708,1.6715916172676795,0.9883362700977938,1.600000023841858,0.0,3.3333332538604736,0.21135836839675903,0.5755852460861206,0.0,0.0,1.8438886404037476
49,1,7,False,nl,795,0.2409496625133648,5.788937816390336e-12,1.0328469027008582,0.7838993803135255,0.7931137250436623,0.6666666865348816,0.0,3.066666603088379,0.20835809409618378,0.5692737102508545,0.0,0.0,1.8498276472091675
50,1,7,False,ul,1245,0.2659527811327208,1.3344112482214802e-21,0.3610907600583465,0.05381526229491674,0.23319931565188584,0.0,0.0,1.399999976158142,0.07035347819328308,0.3441149890422821,0.0,0.0,1.8439093828201294
51,1,7,False,all,3150,0.2030441504104453,1.155746089560804e-30,1.2184866088161856,0.8081481600233487,1.006089366026286,0.0,0.0,3.3333332538604736,0.1548706591129303,0.5000048279762268,0.0,0.0,1.8498276472091675
52,1,7,True,ol,153,0.7039704378735001,3.330571443585303e-24,0.7442865174620057,1.7215686440467834,1.0030343912651085,2.0,0.0,3.3333332538604736,1.5216659307479858,0.6254231333732605,1.7731608152389526,0.0,1.8438886404037476
53,1,7,True,nl,145,0.7864014308752258,1.020524240778024e-31,0.6096689058386405,0.845977018824939,0.9022582896111788,0.6666666865348816,0.0,3.066666603088379,1.0341758728027344,0.8696945905685425,1.7097822427749634,0.0,1.8498276472091675
54,1,7,True,ul,194,0.8615901511107655,1.9255378637011804e-58,0.4747543655110095,0.09175257957012382,0.24905461707669477,0.0,0.0,1.3333333730697632,0.27160823345184326,0.635369598865509,0.0,0.0,1.8439093828201294
55,1,7,True,all,492,0.8069378863946598,3.9461845289326274e-114,0.6088410069178741,0.8208672168808497,1.0194752056068994,0.03333333507180214,0.0,3.3333332538604736,0.8850861191749573,0.8858341574668884,0.805368959903717,0.0,1.8498276472091675
56,1,8,False,ol,162,0.02807723387818095,0.7228387005011719,1.9400884688555595,1.8123457113533845,0.9237076318379754,2.0,0.0,3.3333332538604736,0.19372831284999847,0.5658034682273865,0.0,0.0,1.8506615161895752
57,1,8,False,nl,674,0.15603801397769973,4.7335314648796276e-05,1.4753378315335215,1.1844708447065482,1.0295355803328472,1.3333333730697632,0.0,3.066666603088379,0.19725507497787476,0.5703912377357483,0.0,0.0,1.8506615161895752
58,1,8,False,ul,51,-0.08790072732469051,0.5396360111218743,1.2154369938782021,0.9281045765269036,0.7541135525527478,1.2000000476837158,0.0,1.9333332777023315,0.07257495820522308,0.3592277467250824,0.0,0.0,1.8506615161895752
59,1,8,False,all,887,0.12682522288498677,0.0001523828044462638,1.5576640678817326,1.2844043832856074,1.0294357736470934,1.3333333730697632,0.0,3.3333332538604736,0.1894422024488449,0.560305655002594,0.0,0.0,1.8506615161895752
60,1,8,True,ol,22,0.7864210016454657,1.426528169564028e-05,0.6201544305357891,1.4606060792099347,1.0022014339712075,1.4666666984558105,0.0,3.066666603088379,1.4265447854995728,0.7737436890602112,1.8506615161895752,0.0,1.8506615161895752
61,1,8,True,nl,133,0.8475185178204827,7.504843772507153e-38,0.5900657289821902,0.8922305889147565,1.1106448465279721,0.0,0.0,3.0,0.8747108578681946,0.9220717549324036,0.0,0.0,1.8506615161895752
62,1,8,True,ul,7,1.0,0.0,0.24592691905122704,0.17142857824053084,0.41991254402008377,0.0,0.0,1.2000000476837158,0.26438021659851074,0.6475966572761536,0.0,0.0,1.8506615161895752
63,1,8,True,all,162,0.849311750340531,2.994098542337049e-46,0.5836876691937594,0.9382716179997833,1.104959662333028,0.20000000298023224,0.0,3.066666603088379,0.9232789874076843,0.9233267903327942,0.8969508409500122,0.0,1.8506615161895752
64,1,9,False,ol,425,0.2147896568487619,7.924801861124038e-06,1.8440835340329367,1.8070588551899966,0.9597942970299843,2.0,0.0,3.2000000476837163,0.29073724150657654,0.678072452545166,0.0,0.0,1.8856817483901978
65,1,9,False,nl,501,0.09274140512263053,0.03797519097304041,1.194493400927522,0.8443113931579266,0.8779483061783182,0.9333333373069764,0.0,3.3333332538604736,0.17934982478618622,0.5509718656539917,0.0,0.0,1.8719637393951416
66,1,9,False,ul,121,,,0.23937476305946492,0.07713498778579649,0.2266064227886315,0.0,0.0,0.9333333373069764,0.0,0.0,0.0,0.0,0.0
67,1,9,False,all,1047,0.21279080720827687,3.4771084170983433e-12,1.4386668470211021,1.1464501957497146,1.0496078526730903,1.2666666507720947,0.0,3.3333332538604736,0.20383724570274353,0.5831389427185059,0.0,0.0,1.8856817483901978
68,1,9,True,ol,79,0.8321282101010866,2.0899122202174543e-21,0.7188490428444074,1.9113924292069446,1.0659661025040845,2.2666666507720947,0.0,3.2000000476837163,1.5403969287872314,0.7148928642272949,1.8719637393951416,0.0,1.8856817483901978
69,1,9,True,nl,94,0.7870697582367485,5.217781820755659e-21,0.6204000491024214,0.5588652535955957,0.8432239330245238,0.0,0.0,3.066666603088379,0.7766658067703247,0.9223234057426453,0.0,0.0,1.8719637393951416
70,1,9,True,ul,35,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,1,9,True,all,208,0.8503774197802099,2.325895874679012e-59,0.6084462262620979,0.9785256526218011,1.1507097319145363,0.06666667014360428,0.0,3.2000000476837163,0.9360477924346924,0.9360482692718506,0.9359818696975708,0.0,1.8856817483901978
72,1,10,False,ol,954,0.1263361038572875,9.126966260609308e-05,1.8468059955628433,1.8375262362058558,0.9099566457353624,2.0,0.0,3.3333332538604736,0.35907304286956787,0.7553223371505737,0.0,0.0,2.0365376472473145
73,1,10,False,nl,1335,0.10232576342639774,0.00018033997082755364,1.0488025316345653,0.7344819135377916,0.7470950476231257,0.6666666865348816,0.0,3.2000000476837163,0.1907126009464264,0.5784379243850708,0.0,0.0,2.027113676071167
74,1,10,False,ul,861,0.1798596617119456,1.0765359086097425e-07,0.3960201948428481,0.06116918345500091,0.2818110154234188,0.0,0.0,1.8666666746139529,0.05997418612241745,0.3334977328777313,0.0,0.0,1.9874597787857056
75,1,10,False,all,3150,0.21566623288285403,1.813649538230798e-34,1.2417748683717562,0.8845079526565378,0.9894066176159876,0.5333333611488342,0.0,3.3333332538604736,0.20596662163734436,0.5983396768569946,0.0,0.0,2.0365376472473145
76,1,10,True,ol,188,0.6447076305329075,1.7979760489854135e-23,0.7243267883207936,1.944680873383867,0.9210764753845202,2.133333444595337,0.0,3.2000000476837163,1.7815883159637451,0.545904278755188,1.956810474395752,0.0,2.0365376472473145
77,1,10,True,nl,228,0.7980452228336059,1.2808087216870631e-51,0.7036910013385359,0.5546783753915837,0.718613948888478,0.0,0.0,3.2000000476837163,0.9390715956687927,0.973365843296051,0.0,0.0,2.027113676071167
78,1,10,True,ul,182,0.8604527428882827,1.3450427048201012e-54,0.43697516140319237,0.050183150958228895,0.18209697369237426,0.0,0.0,1.0,0.18073222041130066,0.5632511973381042,0.0,0.0,1.9874597787857056
79,1,10,True,all,598,0.8074404370740026,1.028264889316617e-138,0.6417572924072622,0.8381271024412136,1.0383805630825569,0.06666667014360428,0.0,3.2000000476837163,0.9731441140174866,0.9739083051681519,0.8815042972564697,0.0,2.0365376472473145
80,1,11,False,ol,680,0.27089082486720006,6.683791468833759e-13,1.728410999942813,1.9031372866209815,0.9412635668911519,2.133333444595337,0.0,3.3333332538604736,0.5633839964866638,0.8644902110099792,0.0,0.0,2.003624677658081
81,1,11,False,nl,1559,0.27494866081499686,1.9331958982082022e-28,1.0897491345346444,0.8686337563626807,0.8509079430934837,0.8666666746139526,0.0,3.066666603088379,0.32301628589630127,0.7035791277885437,0.0,0.0,2.0195579528808594
82,1,11,False,ul,911,0.24936138599102903,2.222651151610889e-14,0.5593318250363174,0.15111599264729822,0.40598152041238683,0.0,0.0,1.7333333492279053,0.15147532522678375,0.49907994270324707,0.0,0.0,2.0036585330963135
83,1,11,False,all,3150,0.3334594625787728,1.1220181440624802e-82,1.1502710203460995,0.8844444604359922,0.9884026048094591,0.6000000238418579,0.0,3.3333332538604736,0.3252944350242615,0.7066412568092346,0.0,0.0,2.0195579528808594
84,1,11,True,ol,221,0.7387572322687002,2.155822914835014e-39,0.7131158022283347,2.1043740848070898,0.8794657529886617,2.4000000953674316,0.0,3.3333332538604736,1.7252939939498901,0.533531904220581,1.891839623451233,0.0,2.003624677658081
85,1,11,True,nl,428,0.8516839448417153,1.2916334964914078e-121,0.5282807868947754,0.8686916037836921,0.9287079802751456,0.9333333373069764,0.0,3.066666603088379,1.0216842889785767,0.9280862212181091,1.7298927307128906,0.0,2.0195579528808594
86,1,11,True,ul,283,0.9678165038173795,2.0826075842209242e-170,0.21345318102924343,0.12791519693688033,0.3922918698749785,0.0,0.0,1.7333333492279053,0.188650980591774,0.558907151222229,0.0,0.0,2.0036585330963135
87,1,11,True,all,932,0.8784900282243557,1.3784334254433019e-300,0.5124278016005076,0.9367668239215925,1.0725106654037877,0.06666667014360428,0.0,3.3333332538604736,0.9355782866477966,0.9373354315757751,0.8177838921546936,0.0,2.0195579528808594
88,1,12,False,ol,615,0.08832887742117969,0.028501682896859566,1.9358878245276177,2.0128997616409285,0.8899721369842231,2.2666666507720947,0.0,3.3333332538604736,0.4659299850463867,0.8327158689498901,0.0,0.0,2.162797212600708
89,1,12,False,nl,1520,0.1661900755679167,7.061893917053013e-11,1.17464498084023,0.8999123003088723,0.8549614502678166,1.0666667222976685,0.0,3.2000000476837163,0.26340389251708984,0.6557759642601013,0.0,0.0,2.1327896118164062
90,1,12,False,ul,1015,0.1610402301844208,2.496416041187658e-07,0.5843442735151713,0.17898193948668212,0.45069605595496826,0.0,0.0,2.0,0.11847250163555145,0.4466627836227417,0.0,0.0,2.106935739517212
91,1,12,False,all,3150,0.22645713695614603,6.436438406205137e-38,1.2278092625135975,0.8849100693516315,0.9909104590724289,0.5333333611488342,0.0,3.3333332538604736,0.25624457001686096,0.6495417356491089,0.0,0.0,2.162797212600708
92,1,12,True,ol,154,0.5196521060295327,4.989737917325114e-12,0.7359392539007837,2.056709983132102,0.830090049250904,2.2666666507720947,0.0,3.3333332538604736,1.860694408416748,0.4170490801334381,1.9642038345336914,0.0,2.162797212600708
93,1,12,True,nl,326,0.7677169395380782,1.3674477168527582e-64,0.6928388873883866,0.8053169888815631,0.9429097407300485,0.4000000059604645,0.0,3.2000000476837163,1.0605134963989258,0.9471257328987122,1.7488118410110474,0.0,2.1327896118164062
94,1,12,True,ul,238,0.8703049605370189,1.5324752609447708e-74,0.35221469476577655,0.1257703097051933,0.37707253816385344,0.0,0.0,2.0,0.23068486154079437,0.6084513068199158,0.0,0.0,2.099665880203247
95,1,12,True,all,718,0.8217207822963213,5.0800014492073735e-177,0.6125667897736878,0.848467979787701,1.0419623532272357,0.03333333507180214,0.0,3.3333332538604736,0.9570715427398682,0.9603167772293091,0.8024957180023193,0.0,2.162797212600708
96,1,13,False,ol,682,0.2161594550002425,1.1825327444752417e-08,1.7120809565342068,1.7003910386623524,0.9439643088900597,1.7333333492279053,0.0,3.3333332538604736,0.35443246364593506,0.7238382697105408,0.0,0.0,1.9172933101654053
97,1,13,False,nl,1777,0.30512364559694,1.3311820446017998e-39,1.1582850669620606,0.8817482807987449,0.9255038678526399,0.8000000119209291,0.0,3.3333332538604736,0.17280592024326324,0.5318194031715393,0.0,0.0,1.9296143054962158
98,1,13,False,ul,691,0.4357591496272286,2.162333361644954e-33,0.278450663623536,0.08441871814375848,0.2887949205302158,0.0,0.0,1.5333333015441897,0.02493036910891533,0.20603464543819427,0.0,0.0,1.89365553855896
99,1,13,False,all,3150,0.3362009476300092,4.295771201940125e-84,1.1867971787097198,0.8840846722490258,0.9894326978052264,0.5333333611488342,0.0,3.3333332538604736,0.17969079315662384,0.5423969030380249,0.0,0.0,1.9296143054962158
100,1,13,True,ol,143,0.6547413818025937,7.348442861631421e-19,0.7029492846948991,1.95431239871712,0.856890165738518,2.133333444595337,0.0,3.3333332538604736,1.6903702020645142,0.4904797375202179,1.830278992652893,0.0,1.9172933101654053
101,1,13,True,nl,312,0.8454648545139457,1.878804778274361e-86,0.5602796305153775,0.9534188175621705,1.048331198539257,0.8666666746139526,0.0,3.3333332538604736,0.9676307439804077,0.9033231735229492,1.6416900157928467,0.0,1.9296143054962158
102,1,13,True,ul,163,0.9710231637703751,5.348707247506374e-102,0.16327580432435476,0.06871165709992859,0.27753156072616225,0.0,0.0,1.5333333015441897,0.10568641871213913,0.4140327274799347,0.0,0.0,1.89365553855896
103,1,13,True,all,618,0.8756458965934315,7.0828942273905e-197,0.5290096447552587,0.9516720779987601,1.0877938742986852,0.13333334028720856,0.0,3.3333332538604736,0.9075252413749695,0.9088717699050903,0.8160577416419983,0.0,1.9296143054962158
104,1,14,False,ol,952,0.09604256484219728,0.003013952577361969,1.9049698858523652,1.8909664195688332,0.9171376998837529,2.133333444595337,0.0,3.3333332538604736,0.3523631989955902,0.7424753308296204,0.0,0.0,1.9168559312820435
105,1,14,False,nl,1501,0.07731831395733613,0.002721897190066842,0.9469855693959119,0.6215412074142818,0.6821265241490106,0.2666666805744171,0.0,2.933333396911621,0.14686106145381927,0.5098463296890259,0.0,0.0,1.9168559312820435
106,1,14,False,ul,697,0.10559511503858539,0.005261163697421431,0.36731951377603844,0.07594452541818578,0.27783294134361847,0.0,0.0,1.399999976158142,0.038436904549598694,0.2684745192527771,0.0,0.0,1.9168559312820435
107,1,14,False,all,3150,0.20778953664813127,4.587464162655304e-32,1.24656144509299,0.884465624753918,0.9883115742156042,0.5333333611488342,0.0,3.3333332538604736,0.18497736752033234,0.5659782290458679,0.0,0.0,1.9168559312820435
108,1,14,True,ol,182,0.5772023315061898,1.4774714465289737e-17,0.7443667653348234,1.9967033328427064,0.8773719658813116,2.2666666507720947,0.0,3.3333332538604736,1.801002025604248,0.4567856788635254,1.9168559312820435,0.0,1.9168559312820435
109,1,14,True,nl,204,0.8266823558868024,2.4071012651500626e-52,0.6187855177970414,0.4535947776235202,0.6761443503699337,0.0,0.0,2.933333396911621,0.7611045837402344,0.9378953576087952,0.0,0.0,1.9168559312820435
110,1,14,True,ul,132,0.7424932612274147,2.229375028209674e-24,0.3305600274744565,0.029797980731183834,0.169831451324863,0.0,0.0,1.3333333730697632,0.10130707174539566,0.42811620235443115,0.0,0.0,1.9168559312820435
111,1,14,True,all,518,0.8273463365271116,2.3359921763680204e-131,0.6109951672031502,0.8877735032221755,1.0731946354791277,0.03333333507180214,0.0,3.3333332538604736,0.9583404064178467,0.9583422541618347,0.9356986284255981,0.0,1.9168559312820435
112,1,15,False,ol,1027,-0.1715534401406915,3.1639744011914883e-08,1.835938456162696,1.5677377748091823,0.983341697792146,1.3333333730697632,0.0,3.3333332538604736,0.18058288097381592,0.5440235137939453,0.0,0.0,1.8341845273971558
113,1,15,False,nl,1928,-0.02200444884086033,0.33420253764952557,1.077279368995988,0.6000691681976635,0.8249984388727106,0.0,0.0,3.3333332538604736,0.1624065786600113,0.519144594669342,0.0,0.0,1.946408987045288
114,1,15,False,ul,195,-0.06350006350009524,0.37782029969171704,0.5403928494137368,0.10256410562075101,0.3552924839360029,0.0,0.0,1.3333333730697632,0.08465466648340225,0.3848452866077423,0.0,0.0,1.8341845273971558
115,1,15,False,all,3150,-0.05514949074983928,0.0019589547942285655,1.3517920295019425,0.8847619211460863,0.9895560067296202,0.5333333611488342,0.0,3.3333332538604736,0.16351939737796783,0.520672619342804,0.0,0.0,1.946408987045288
116,1,15,True,ol,86,0.49982156544146905,9.60627544125041e-07,0.8462320138125391,1.2565891777360163,0.8672936119812881,1.3333333730697632,0.0,2.933333396911621,1.6258327960968018,0.5579306483268738,1.8341845273971558,0.0,1.8341845273971558
117,1,15,True,nl,186,0.7948597641778444,8.846805210717479e-42,0.5700129331138062,0.5028673899910783,0.8425959276690819,0.0,0.0,3.2000000476837163,0.6535653471946716,0.8717262148857117,0.0,0.0,1.8569999933242798
118,1,15,True,ul,16,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1,15,True,all,288,0.7697849260881098,1.0561723320194549e-57,0.6509061093323745,0.7000000132765207,0.9099247154271128,0.06666667014360428,0.0,3.2000000476837163,0.9075859785079956,0.9084100127220154,0.8107703328132629,0.0,1.8569999933242798
120,1,17,False,ol,499,0.03707032661674535,0.40863640480369745,1.9232141838998407,1.9799599497017257,0.8981780230091185,2.2666666507720947,0.0,3.3333332538604736,0.46204429864883423,0.8008045554161072,0.0,0.0,2.0452213287353516
121,1,17,False,nl,1650,0.22864267384802903,5.186843193111484e-21,1.4740806158710271,1.3476767873493107,1.0242824547730829,1.3333333730697632,0.0,3.3333332538604736,0.39680927991867065,0.758081316947937,0.0,0.0,2.0303542613983154
122,1,17,False,ul,1001,0.09843045981924511,0.0018215490995733467,0.6020071022739161,0.17316017480014445,0.45245352339162326,0.0,0.0,2.0,0.12068972736597061,0.44067731499671936,0.0,0.0,1.9251587390899658
123,1,17,False,all,3150,0.25527597867378937,4.787978128195541e-48,1.3562038700471353,1.0746031901595139,1.0814520069975597,1.0,0.0,3.3333332538604736,0.3193986713886261,0.695151686668396,0.0,0.0,2.0452213287353516
124,1,17,True,ol,129,0.4987327970802564,1.7970579161275368e-09,0.8657188606462285,1.9813953725866569,0.9549716412436333,2.2666666507720947,0.0,3.3333332538604736,1.728623628616333,0.45522162318229675,1.8506503105163574,0.0,2.0452213287353516
125,1,17,True,nl,451,0.7792447819726946,3.708598914079315e-93,0.7140192814873514,1.413747242178991,1.1281688470712645,1.3333333730697632,0.0,3.3333332538604736,1.3266994953155518,0.8308216333389282,1.8035554885864258,0.0,2.0303542613983154
126,1,17,True,ul,358,0.8759443688138451,9.548877812416926e-115,0.23430762779579792,0.06480446982317131,0.2807660154676976,0.0,0.0,2.0,0.11279189586639404,0.4310082197189331,0.0,0.0,1.9251587390899658
127,1,17,True,all,938,0.8510092856955087,4.696842242044246e-264,0.6075801884029037,0.976972291559807,1.1469520980780885,0.06666667014360428,0.0,3.3333332538604736,0.9186710715293884,0.9216417670249939,0.7750946283340454,0.0,2.0452213287353516
128,1,18,False,ol,14,-0.39988345996139996,0.1565815550001879,2.447566336683371,2.8380952222006663,0.06023391045673318,2.799999952316284,2.799999952316284,2.933333396911621,0.578524112701416,0.9149934649467468,0.0,0.0,2.087564706802368
129,1,18,False,nl,1942,0.08406289943429934,0.00020834641253733173,1.773740081504908,1.5637144062794692,1.0265562911217876,1.3333333730697632,0.0,3.3333332538604736,0.21418426930904388,0.6140748858451843,0.0,0.0,2.1370441913604736
130,1,18,False,ul,1194,0.03675069747124167,0.20444341934953236,0.6056140653260862,0.25482970693303114,0.5216059878094766,0.0,0.0,2.0,0.02726857177913189,0.22720539569854736,0.0,0.0,2.0970468521118164
131,1,18,False,all,3150,0.17087405529892016,4.565053739054195e-22,1.4509570379915335,1.0732486921217705,1.0811427154343518,1.0,0.0,3.3333332538604736,0.14495360851287842,0.5145931243896484,0.0,0.0,2.1370441913604736
